L,S,485,5725,27888
S,M,0,6210,27888
L,S,485,6210,27403
S,M,0,6695,27403
L,S,485,6695,26918
S,M,0,7180,26918
L,S,485,7180,26433
S,M,0,7665,26433
L,S,485,7665,25948
S,M,0,8150,25948
L,S,485,8150,25463
S,M,0,8635,25463
L,S,485,8635,24978
S,M,0,9120,24978
L,S,485,9120,24493
S,M,0,9605,24493
L,S,485,9605,24008
S,M,0,10090,24008
L,S,485,10090,23523
S,M,0,10575,23523
L,S,485,10575,23038
S,M,0,11060,23038
L,S,485,11060,22553
S,M,0,11545,22553
L,S,485,11545,22068
S,M,0,12030,22068
L,S,485,12030,21583
S,M,0,12515,21583
L,S,485,12515,21098
S,M,0,13000,21098
L,S,485,13000,20613
S,M,0,13485,20613
L,S,485,13485,20128
S,M,0,13970,20128
L,S,485,13970,19643
S,M,0,14455,19643
L,S,485,14455,19158
S,M,0,14940,19158
L,S,485,14940,18673
S,M,0,15425,18673
L,S,485,15425,18188
S,M,0,15910,18188
L,S,485,15910,17703
S,M,0,16395,17703
L,S,485,16395,17218
S,M,0,16880,17218
L,S,485,16880,16733
S,M,0,17365,16733
L,S,485,17365,16248
S,M,0,17850,16248
L,S,485,17850,15763
S,M,0,18335,15763
L,S,485,18335,15278
S,M,0,18820,15278
L,S,485,18820,14793
S,M,0,19305,14793
L,S,485,19305,14308
S,M,0,19790,14308
L,S,485,19790,13823
S,M,0,20275,13823
L,S,485,20275,13338
S,M,0,20760,13338
L,S,485,20760,12853
S,M,0,21245,12853
L,S,485,21245,12368
S,M,0,21730,12368
L,S,485,21730,11883
S,M,0,22215,11883
L,S,485,22215,11398
S,M,0,22700,11398
L,S,485,22700,10913
S,M,0,23185,10913
L,S,485,23185,10428
S,M,0,23670,10428
L,S,485,23670,9943
S,M,0,24155,9943
L,S,485,24155,9458
S,M,0,24640,9458
L,S,485,24640,8973
S,M,0,25125,8973
L,S,485,25125,8488
S,M,0,25610,8488
L,S,485,25610,8003
S,M,0,26095,8003
L,S,485,26095,7518
S,M,0,26580,7518
L,S,485,26580,7033
S,M,0,27065,7033
L,S,485,27065,6548
S,M,0,27550,6548
L,S,485,27550,6063
S,M,0,28035,6063
L,S,485,28035,5578
S,M,0,28520,5578
L,S,485,28520,5093
S,M,0,29005,5093
L,S,485,29005,4608
S,M,0,29490,4608
L,S,485,29490,4123
S,M,0,29975,4123
L,S,485,29975,3638
S,M,0,30460,3638
L,S,485,30460,3153
S,M,0,30945,3153
L,S,485,30945,2668
S,M,0,31430,2668
L,S,485,31430,2183
S,M,0,31915,2183
L,S,485,31915,1698
S,M,0,32400,1698
L,S,485,32400,1213
S,M,0,32885,1213
L,S,485,32885,728
S,M,0,33370,728
L,S,485,33370,243
S,M,242,33613,243
M,L,242,0,33856
S,M,0,242,33856
L,S,485,242,33371
S,M,0,727,33371
L,S,485,727,32886
S,M,0,1212,32886
L,S,485,1212,32401
S,M,0,1697,32401
L,S,485,1697,31916
S,M,0,2182,31916
L,S,485,2182,31431
S,M,0,2667,31431
L,S,485,2667,30946
S,M,0,3152,30946
L,S,485,3152,30461
S,M,0,3637,30461
L,S,485,3637,29976
S,M,0,4122,29976
L,S,485,4122,29491
S,M,0,4607,29491
L,S,485,4607,29006
S,M,0,5092,29006
L,S,485,5092,28521
S,M,0,5577,28521
L,S,485,5577,28036
S,M,0,6062,28036
L,S,485,6062,27551
S,M,0,6547,27551
L,S,485,6547,27066
S,M,0,7032,27066
L,S,485,7032,26581
S,M,0,7517,26581
L,S,485,7517,26096
S,M,0,8002,26096
L,S,485,8002,25611
S,M,0,8487,25611
L,S,485,8487,25126
S,M,0,8972,25126
L,S,485,8972,24641
S,M,0,9457,24641
L,S,485,9457,24156
S,M,0,9942,24156
L,S,485,9942,23671
S,M,0,10427,23671
L,S,485,10427,23186
S,M,0,10912,23186
L,S,485,10912,22701
S,M,0,11397,22701
L,S,485,11397,22216
S,M,0,11882,22216
L,S,485,11882,21731
S,M,0,12367,21731
L,S,485,12367,21246
S,M,0,12852,21246
L,S,485,12852,20761
S,M,0,13337,20761
L,S,485,13337,20276
S,M,0,13822,20276
L,S,485,13822,19791
S,M,0,14307,19791
L,S,485,14307,19306
S,M,0,14792,19306
L,S,485,14792,18821
S,M,0,15277,18821
L,S,485,15277,18336
S,M,0,15762,18336
L,S,485,15762,17851
S,M,0,16247,17851
L,S,485,16247,17366
S,M,0,16732,17366
L,S,485,16732,16881
S,M,0,17217,16881
L,S,485,17217,16396
S,M,0,17702,16396
L,S,485,17702,15911
S,M,0,18187,15911
L,S,485,18187,15426
S,M,0,18672,15426
L,S,485,18672,14941
S,M,0,19157,14941
L,S,485,19157,14456
S,M,0,19642,14456
L,S,485,19642,13971
S,M,0,20127,13971
L,S,485,20127,13486
S,M,0,20612,13486
L,S,485,20612,13001
S,M,0,21097,13001
L,S,485,21097,12516
S,M,0,21582,12516
L,S,485,21582,12031
S,M,0,22067,12031
L,S,485,22067,11546
S,M,0,22552,11546
L,S,485,22552,11061
S,M,0,23037,11061
L,S,485,23037,10576
S,M,0,23522,10576
L,S,485,23522,10091
S,M,0,24007,10091
L,S,485,24007,9606
S,M,0,24492,9606
L,S,485,24492,9121
S,M,0,24977,9121
L,S,485,24977,8636
S,M,0,25462,8636
L,S,485,25462,8151
S,M,0,25947,8151
L,S,485,25947,7666
S,M,0,26432,7666
L,S,485,26432,7181
S,M,0,26917,7181
L,S,485,26917,6696
S,M,0,27402,6696
L,S,485,27402,6211
S,M,0,27887,6211
L,S,485,27887,5726
S,M,0,28372,5726
L,S,485,28372,5241
S,M,0,28857,5241
L,S,485,28857,4756
S,M,0,29342,4756
L,S,485,29342,4271
S,M,0,29827,4271
L,S,485,29827,3786
S,M,0,30312,3786
L,S,485,30312,3301
S,M,0,30797,3301
L,S,485,30797,2816
S,M,0,31282,2816
L,S,485,31282,2331
S,M,0,31767,2331
L,S,485,31767,1846
S,M,0,32252,1846
L,S,485,32252,1361
S,M,0,32737,1361
L,S,485,32737,876
S,M,0,33222,876
L,S,485,33222,391
S,M,94,33613,391
M,L,94,0,34004
S,M,0,94,34004
L,S,485,94,33519
S,M,0,579,33519
L,S,485,579,33034
S,M,0,1064,33034
L,S,485,1064,32549
S,M,0,1549,32549
L,S,485,1549,32064
S,M,0,2034,32064
L,S,485,2034,31579
S,M,0,2519,31579
L,S,485,2519,31094
S,M,0,3004,31094
L,S,485,3004,30609
S,M,0,3489,30609
L,S,485,3489,30124
S,M,0,3974,30124
L,S,485,3974,29639
S,M,0,4459,29639
L,S,485,4459,29154
S,M,0,4944,29154
L,S,485,4944,28669
S,M,0,5429,28669
L,S,485,5429,28184
S,M,0,5914,28184
L,S,485,5914,27699
S,M,0,6399,27699
L,S,485,6399,27214
S,M,0,6884,27214
L,S,485,6884,26729
S,M,0,7369,26729
L,S,485,7369,26244
S,M,0,7854,26244
L,S,485,7854,25759
S,M,0,8339,25759
L,S,485,8339,25274
S,M,0,8824,25274
L,S,485,8824,24789
S,M,0,9309,24789
L,S,485,9309,24304
S,M,0,9794,24304
L,S,485,9794,23819
S,M,0,10279,23819
L,S,485,10279,23334
S,M,0,10764,23334
L,S,485,10764,22849
S,M,0,11249,22849
L,S,485,11249,22364
S,M,0,11734,22364
L,S,485,11734,21879
S,M,0,12219,21879
L,S,485,12219,21394
S,M,0,12704,21394
L,S,485,12704,20909
S,M,0,13189,20909
L,S,485,13189,20424
S,M,0,13674,20424
L,S,485,13674,19939
S,M,0,14159,19939
L,S,485,14159,19454
S,M,0,14644,19454
L,S,485,14644,18969
S,M,0,15129,18969
L,S,485,15129,18484
S,M,0,15614,18484
L,S,485,15614,17999
S,M,0,16099,17999
L,S,485,16099,17514
S,M,0,16584,17514
L,S,485,16584,17029
S,M,0,17069,17029
L,S,485,17069,16544
S,M,0,17554,16544
L,S,485,17554,16059
S,M,0,18039,16059
L,S,485,18039,15574
S,M,0,18524,15574
L,S,485,18524,15089
S,M,0,19009,15089
L,S,485,19009,14604
S,M,0,19494,14604
L,S,485,19494,14119
S,M,0,19979,14119
L,S,485,19979,13634
S,M,0,20464,13634
L,S,485,20464,13149
S,M,0,20949,13149
L,S,485,20949,12664
S,M,0,21434,12664
L,S,485,21434,12179
S,M,0,21919,12179
L,S,485,21919,11694
S,M,0,22404,11694
L,S,485,22404,11209
S,M,0,22889,11209
L,S,485,22889,10724
S,M,0,23374,10724
L,S,485,23374,10239
S,M,0,23859,10239
L,S,485,23859,9754
S,M,0,24344,9754
L,S,485,24344,9269
S,M,0,24829,9269
L,S,485,24829,8784
S,M,0,25314,8784
L,S,485,25314,8299
S,M,0,25799,8299
L,S,485,25799,7814
S,M,0,26284,7814
L,S,485,26284,7329
S,M,0,26769,7329
L,S,485,26769,6844
S,M,0,27254,6844
L,S,485,27254,6359
S,M,0,27739,6359
L,S,485,27739,5874
S,M,0,28224,5874
L,S,485,28224,5389
S,M,0,28709,5389
L,S,485,28709,4904
S,M,0,29194,4904
L,S,485,29194,4419
S,M,0,29679,4419
L,S,485,29679,3934
S,M,0,30164,3934
L,S,485,30164,3449
S,M,0,30649,3449
L,S,485,30649,2964
S,M,0,31134,2964
L,S,485,31134,2479
S,M,0,31619,2479
L,S,485,31619,1994
S,M,0,32104,1994
L,S,485,32104,1509
S,M,0,32589,1509
L,S,485,32589,1024
S,M,0,33074,1024
L,S,485,33074,539
S,M,0,33559,539
L,S,485,33559,54
S,M,431,33613,54
M,L,431,0,33667
S,M,0,431,33667
L,S,485,431,33182
S,M,0,916,33182
L,S,485,916,32697
S,M,0,1401,32697
L,S,485,1401,32212
S,M,0,1886,32212
L,S,485,1886,31727
S,M,0,2371,31727
L,S,485,2371,31242
S,M,0,2856,31242
L,S,485,2856,30757
S,M,0,3341,30757
L,S,485,3341,30272
S,M,0,3826,30272
L,S,485,3826,29787
S,M,0,4311,29787
L,S,485,4311,29302
S,M,0,4796,29302
L,S,485,4796,28817
S,M,0,5281,28817
L,S,485,5281,28332
S,M,0,5766,28332
L,S,485,5766,27847
S,M,0,6251,27847
L,S,485,6251,27362
S,M,0,6736,27362
L,S,485,6736,26877
S,M,0,7221,26877
L,S,485,7221,26392
S,M,0,7706,26392
L,S,485,7706,25907
S,M,0,8191,25907
L,S,485,8191,25422
S,M,0,8676,25422
L,S,485,8676,24937
S,M,0,9161,24937
L,S,485,9161,24452
S,M,0,9646,24452
L,S,485,9646,23967
S,M,0,10131,23967
L,S,485,10131,23482
S,M,0,10616,23482
L,S,485,10616,22997
S,M,0,11101,22997
L,S,485,11101,22512
S,M,0,11586,22512
L,S,485,11586,22027
S,M,0,12071,22027
L,S,485,12071,21542
S,M,0,12556,21542
L,S,485,12556,21057
S,M,0,13041,21057
L,S,485,13041,20572
S,M,0,13526,20572
L,S,485,13526,20087
S,M,0,14011,20087
L,S,485,14011,19602
S,M,0,14496,19602
L,S,485,14496,19117
S,M,0,14981,19117
L,S,485,14981,18632
S,M,0,15466,18632
L,S,485,15466,18147
S,M,0,15951,18147
L,S,485,15951,17662
S,M,0,16436,17662
L,S,485,16436,17177
S,M,0,16921,17177
L,S,485,16921,16692
S,M,0,17406,16692
L,S,485,17406,16207
S,M,0,17891,16207
L,S,485,17891,15722
S,M,0,18376,15722
L,S,485,18376,15237
S,M,0,18861,15237
L,S,485,18861,14752
S,M,0,19346,14752
L,S,485,19346,14267
S,M,0,19831,14267
L,S,485,19831,13782
S,M,0,20316,13782
L,S,485,20316,13297
S,M,0,20801,13297
L,S,485,20801,12812
S,M,0,21286,12812
L,S,485,21286,12327
S,M,0,21771,12327
L,S,485,21771,11842
S,M,0,22256,11842
L,S,485,22256,11357
S,M,0,22741,11357
L,S,485,22741,10872
S,M,0,23226,10872
L,S,485,23226,10387
S,M,0,23711,10387
L,S,485,23711,9902
S,M,0,24196,9902
L,S,485,24196,9417
S,M,0,24681,9417
L,S,485,24681,8932
S,M,0,25166,8932
L,S,485,25166,8447
S,M,0,25651,8447
L,S,485,25651,7962
S,M,0,26136,7962
L,S,485,26136,7477
S,M,0,26621,7477
L,S,485,26621,6992
S,M,0,27106,6992
L,S,485,27106,6507
S,M,0,27591,6507
L,S,485,27591,6022
S,M,0,28076,6022
L,S,485,28076,5537
S,M,0,28561,5537
L,S,485,28561,5052
S,M,0,29046,5052
L,S,485,29046,4567
S,M,0,29531,4567
L,S,485,29531,4082
S,M,0,30016,4082
L,S,485,30016,3597
S,M,0,30501,3597
L,S,485,30501,3112
S,M,0,30986,3112
L,S,485,30986,2627
S,M,0,31471,2627
L,S,485,31471,2142
S,M,0,31956,2142
L,S,485,31956,1657
S,M,0,32441,1657
L,S,485,32441,1172
S,M,0,32926,1172
L,S,485,32926,687
S,M,0,33411,687
L,S,485,33411,202
S,M,283,33613,202
M,L,283,0,33815
S,M,0,283,33815
L,S,485,283,33330
S,M,0,768,33330
L,S,485,768,32845
S,M,0,1253,32845
L,S,485,1253,32360
S,M,0,1738,32360
L,S,485,1738,31875
S,M,0,2223,31875
L,S,485,2223,31390
S,M,0,2708,31390
L,S,485,2708,30905
S,M,0,3193,30905
L,S,485,3193,30420
S,M,0,3678,30420
L,S,485,3678,29935
S,M,0,4163,29935
L,S,485,4163,29450
S,M,0,4648,29450
L,S,485,4648,28965
S,M,0,5133,28965
L,S,485,5133,28480
S,M,0,5618,28480
L,S,485,5618,27995
S,M,0,6103,27995
L,S,485,6103,27510
S,M,0,6588,27510
L,S,485,6588,27025
S,M,0,7073,27025
L,S,485,7073,26540
S,M,0,7558,26540
L,S,485,7558,26055
S,M,0,8043,26055
L,S,485,8043,25570
S,M,0,8528,25570
L,S,485,8528,25085
S,M,0,9013,25085
L,S,485,9013,24600
S,M,0,9498,24600
L,S,485,9498,24115
S,M,0,9983,24115
L,S,485,9983,23630
S,M,0,10468,23630
L,S,485,10468,23145
S,M,0,10953,23145
L,S,485,10953,22660
S,M,0,11438,22660
L,S,485,11438,22175
S,M,0,11923,22175
L,S,485,11923,21690
S,M,0,12408,21690
L,S,485,12408,21205
S,M,0,12893,21205
L,S,485,12893,20720
S,M,0,13378,20720
L,S,485,13378,20235
S,M,0,13863,20235
L,S,485,13863,19750
S,M,0,14348,19750
L,S,485,14348,19265
S,M,0,14833,19265
L,S,485,14833,18780
S,M,0,15318,18780
L,S,485,15318,18295
S,M,0,15803,18295
L,S,485,15803,17810
S,M,0,16288,17810
L,S,485,16288,17325
S,M,0,16773,17325
L,S,485,16773,16840
S,M,0,17258,16840
L,S,485,17258,16355
S,M,0,17743,16355
L,S,485,17743,15870
S,M,0,18228,15870
L,S,485,18228,15385
S,M,0,18713,15385
L,S,485,18713,14900
S,M,0,19198,14900
L,S,485,19198,14415
S,M,0,19683,14415
L,S,485,19683,13930
S,M,0,20168,13930
L,S,485,20168,13445
S,M,0,20653,13445
L,S,485,20653,12960
S,M,0,21138,12960
L,S,485,21138,12475
S,M,0,21623,12475
L,S,485,21623,11990
S,M,0,22108,11990
L,S,485,22108,11505
S,M,0,22593,11505
L,S,485,22593,11020
S,M,0,23078,11020
L,S,485,23078,10535
S,M,0,23563,10535
L,S,485,23563,10050
S,M,0,24048,10050
L,S,485,24048,9565
S,M,0,24533,9565
L,S,485,24533,9080
S,M,0,25018,9080
L,S,485,25018,8595
S,M,0,25503,8595
L,S,485,25503,8110
S,M,0,25988,8110
L,S,485,25988,7625
S,M,0,26473,7625
L,S,485,26473,7140
S,M,0,26958,7140
L,S,485,26958,6655
S,M,0,27443,6655
L,S,485,27443,6170
S,M,0,27928,6170
L,S,485,27928,5685
S,M,0,28413,5685
L,S,485,28413,5200
S,M,0,28898,5200
L,S,485,28898,4715
S,M,0,29383,4715
L,S,485,29383,4230
S,M,0,29868,4230
L,S,485,29868,3745
S,M,0,30353,3745
L,S,485,30353,3260
S,M,0,30838,3260
L,S,485,30838,2775
S,M,0,31323,2775
L,S,485,31323,2290
S,M,0,31808,2290
L,S,485,31808,1805
S,M,0,32293,1805
L,S,485,32293,1320
S,M,0,32778,1320
L,S,485,32778,835
S,M,0,33263,835
L,S,485,33263,350
S,M,135,33613,350
M,L,135,0,33963
S,M,0,135,33963
L,S,485,135,33478
S,M,0,620,33478
L,S,485,620,32993
S,M,0,1105,32993
L,S,485,1105,32508
S,M,0,1590,32508
L,S,485,1590,32023
S,M,0,2075,32023
L,S,485,2075,31538
S,M,0,2560,31538
L,S,485,2560,31053
S,M,0,3045,31053
L,S,485,3045,30568
S,M,0,3530,30568
L,S,485,3530,30083
S,M,0,4015,30083
L,S,485,4015,29598
S,M,0,4500,29598
L,S,485,4500,29113
S,M,0,4985,29113
L,S,485,4985,28628
S,M,0,5470,28628
L,S,485,5470,28143
S,M,0,5955,28143
L,S,485,5955,27658
S,M,0,6440,27658
L,S,485,6440,27173
S,M,0,6925,27173
L,S,485,6925,26688
S,M,0,7410,26688
L,S,485,7410,26203
S,M,0,7895,26203
L,S,485,7895,25718
S,M,0,8380,25718
L,S,485,8380,25233
S,M,0,8865,25233
L,S,485,8865,24748
S,M,0,9350,24748
L,S,485,9350,24263
S,M,0,9835,24263
L,S,485,9835,23778
S,M,0,10320,23778
L,S,485,10320,23293
S,M,0,10805,23293
L,S,485,10805,22808
S,M,0,11290,22808
L,S,485,11290,22323
S,M,0,11775,22323
L,S,485,11775,21838
S,M,0,12260,21838
L,S,485,12260,21353
S,M,0,12745,21353
L,S,485,12745,20868
S,M,0,13230,20868
L,S,485,13230,20383
S,M,0,13715,20383
L,S,485,13715,19898
S,M,0,14200,19898
L,S,485,14200,19413
S,M,0,14685,19413
L,S,485,14685,18928
S,M,0,15170,18928
L,S,485,15170,18443
S,M,0,15655,18443
L,S,485,15655,17958
S,M,0,16140,17958
L,S,485,16140,17473
S,M,0,16625,17473
L,S,485,16625,16988
S,M,0,17110,16988
L,S,485,17110,16503
S,M,0,17595,16503
L,S,485,17595,16018
S,M,0,18080,16018
L,S,485,18080,15533
S,M,0,18565,15533
L,S,485,18565,15048
S,M,0,19050,15048
L,S,485,19050,14563
S,M,0,19535,14563
L,S,485,19535,14078
S,M,0,20020,14078
L,S,485,20020,13593
S,M,0,20505,13593
L,S,485,20505,13108
S,M,0,20990,13108
L,S,485,20990,12623
S,M,0,21475,12623
L,S,485,21475,12138
S,M,0,21960,12138
L,S,485,21960,11653
S,M,0,22445,11653
L,S,485,22445,11168
S,M,0,22930,11168
L,S,485,22930,10683
S,M,0,23415,10683
L,S,485,23415,10198
S,M,0,23900,10198
L,S,485,23900,9713
S,M,0,24385,9713
L,S,485,24385,9228
S,M,0,24870,9228
L,S,485,24870,8743
S,M,0,25355,8743
L,S,485,25355,8258
S,M,0,25840,8258
L,S,485,25840,7773
S,M,0,26325,7773
L,S,485,26325,7288
S,M,0,26810,7288
L,S,485,26810,6803
S,M,0,27295,6803
L,S,485,27295,6318
S,M,0,27780,6318
L,S,485,27780,5833
S,M,0,28265,5833
L,S,485,28265,5348
S,M,0,28750,5348
L,S,485,28750,4863
S,M,0,29235,4863
L,S,485,29235,4378
S,M,0,29720,4378
L,S,485,29720,3893
S,M,0,30205,3893
L,S,485,30205,3408
S,M,0,30690,3408
L,S,485,30690,2923
S,M,0,31175,2923
L,S,485,31175,2438
S,M,0,31660,2438
L,S,485,31660,1953
S,M,0,32145,1953
L,S,485,32145,1468
S,M,0,32630,1468
L,S,485,32630,983
S,M,0,33115,983
L,S,485,33115,498
S,M,0,33600,498
L,S,485,33600,13
S,M,472,33613,13
M,L,472,0,33626
S,M,0,472,33626
L,S,485,472,33141
S,M,0,957,33141
L,S,485,957,32656
S,M,0,1442,32656
L,S,485,1442,32171
S,M,0,1927,32171
L,S,485,1927,31686
S,M,0,2412,31686
L,S,485,2412,31201
S,M,0,2897,31201
L,S,485,2897,30716
S,M,0,3382,30716
L,S,485,3382,30231
S,M,0,3867,30231
L,S,485,3867,29746
S,M,0,4352,29746
L,S,485,4352,29261
S,M,0,4837,29261
L,S,485,4837,28776
S,M,0,5322,28776
L,S,485,5322,28291
S,M,0,5807,28291
L,S,485,5807,27806
S,M,0,6292,27806
L,S,485,6292,27321
S,M,0,6777,27321
L,S,485,6777,26836
S,M,0,7262,26836
L,S,485,7262,26351
S,M,0,7747,26351
L,S,485,7747,25866
S,M,0,8232,25866
L,S,485,8232,25381
S,M,0,8717,25381
L,S,485,8717,24896
S,M,0,9202,24896
L,S,485,9202,24411
S,M,0,9687,24411
L,S,485,9687,23926
S,M,0,10172,23926
L,S,485,10172,23441
S,M,0,10657,23441
L,S,485,10657,22956
S,M,0,11142,22956
L,S,485,11142,22471
S,M,0,11627,22471
L,S,485,11627,21986
S,M,0,12112,21986
L,S,485,12112,21501
S,M,0,12597,21501
L,S,485,12597,21016
S,M,0,13082,21016
L,S,485,13082,20531
S,M,0,13567,20531
L,S,485,13567,20046
S,M,0,14052,20046
L,S,485,14052,19561
S,M,0,14537,19561
L,S,485,14537,19076
S,M,0,15022,19076
L,S,485,15022,18591
S,M,0,15507,18591
L,S,485,15507,18106
S,M,0,15992,18106
L,S,485,15992,17621
S,M,0,16477,17621
L,S,485,16477,17136
S,M,0,16962,17136
L,S,485,16962,16651
S,M,0,17447,16651
L,S,485,17447,16166
S,M,0,17932,16166
L,S,485,17932,15681
S,M,0,18417,15681
L,S,485,18417,15196
S,M,0,18902,15196
L,S,485,18902,14711
S,M,0,19387,14711
L,S,485,19387,14226
S,M,0,19872,14226
L,S,485,19872,13741
S,M,0,20357,13741
L,S,485,20357,13256
S,M,0,20842,13256
L,S,485,20842,12771
S,M,0,21327,12771
L,S,485,21327,12286
S,M,0,21812,12286
L,S,485,21812,11801
S,M,0,22297,11801
L,S,485,22297,11316
S,M,0,22782,11316
L,S,485,22782,10831
S,M,0,23267,10831
L,S,485,23267,10346
S,M,0,23752,10346
L,S,485,23752,9861
S,M,0,24237,9861
L,S,485,24237,9376
S,M,0,24722,9376
L,S,485,24722,8891
S,M,0,25207,8891
L,S,485,25207,8406
S,M,0,25692,8406
L,S,485,25692,7921
S,M,0,26177,7921
L,S,485,26177,7436
S,M,0,26662,7436
L,S,485,26662,6951
S,M,0,27147,6951
L,S,485,27147,6466
S,M,0,27632,6466
L,S,485,27632,5981
S,M,0,28117,5981
L,S,485,28117,5496
S,M,0,28602,5496
L,S,485,28602,5011
S,M,0,29087,5011
L,S,485,29087,4526
S,M,0,29572,4526
L,S,485,29572,4041
S,M,0,30057,4041
L,S,485,30057,3556
S,M,0,30542,3556
L,S,485,30542,3071
S,M,0,31027,3071
L,S,485,31027,2586
S,M,0,31512,2586
L,S,485,31512,2101
S,M,0,31997,2101
L,S,485,31997,1616
S,M,0,32482,1616
L,S,485,32482,1131
S,M,0,32967,1131
L,S,485,32967,646
S,M,0,33452,646
L,S,485,33452,161
S,M,324,33613,161
M,L,324,0,33774
S,M,0,324,33774
L,S,485,324,33289
S,M,0,809,33289
L,S,485,809,32804
S,M,0,1294,32804
L,S,485,1294,32319
S,M,0,1779,32319
L,S,485,1779,31834
S,M,0,2264,31834
L,S,485,2264,31349
S,M,0,2749,31349
L,S,485,2749,30864
S,M,0,3234,30864
L,S,485,3234,30379
S,M,0,3719,30379
L,S,485,3719,29894
S,M,0,4204,29894
L,S,485,4204,29409
S,M,0,4689,29409
L,S,485,4689,28924
S,M,0,5174,28924
L,S,485,5174,28439
S,M,0,5659,28439
L,S,485,5659,27954
S,M,0,6144,27954
L,S,485,6144,27469
S,M,0,6629,27469
L,S,485,6629,26984
S,M,0,7114,26984
L,S,485,7114,26499
S,M,0,7599,26499
L,S,485,7599,26014
S,M,0,8084,26014
L,S,485,8084,25529
S,M,0,8569,25529
L,S,485,8569,25044
S,M,0,9054,25044
L,S,485,9054,24559
S,M,0,9539,24559
L,S,485,9539,24074
S,M,0,10024,24074
L,S,485,10024,23589
S,M,0,10509,23589
L,S,485,10509,23104
S,M,0,10994,23104
L,S,485,10994,22619
S,M,0,11479,22619
L,S,485,11479,22134
S,M,0,11964,22134
L,S,485,11964,21649
S,M,0,12449,21649
L,S,485,12449,21164
S,M,0,12934,21164
L,S,485,12934,20679
S,M,0,13419,20679
L,S,485,13419,20194
S,M,0,13904,20194
L,S,485,13904,19709
S,M,0,14389,19709
L,S,485,14389,19224
S,M,0,14874,19224
L,S,485,14874,18739
S,M,0,15359,18739
L,S,485,15359,18254
S,M,0,15844,18254
L,S,485,15844,17769
S,M,0,16329,17769
L,S,485,16329,17284
S,M,0,16814,17284
L,S,485,16814,16799
S,M,0,17299,16799
L,S,485,17299,16314
S,M,0,17784,16314
L,S,485,17784,15829
S,M,0,18269,15829
L,S,485,18269,15344
S,M,0,18754,15344
L,S,485,18754,14859
S,M,0,19239,14859
L,S,485,19239,14374
S,M,0,19724,14374
L,S,485,19724,13889
S,M,0,20209,13889
L,S,485,20209,13404
S,M,0,20694,13404
L,S,485,20694,12919
S,M,0,21179,12919
L,S,485,21179,12434
S,M,0,21664,12434
L,S,485,21664,11949
S,M,0,22149,11949
L,S,485,22149,11464
S,M,0,22634,11464
L,S,485,22634,10979
S,M,0,23119,10979
L,S,485,23119,10494
S,M,0,23604,10494
L,S,485,23604,10009
S,M,0,24089,10009
L,S,485,24089,9524
S,M,0,24574,9524
L,S,485,24574,9039
S,M,0,25059,9039
L,S,485,25059,8554
S,M,0,25544,8554
L,S,485,25544,8069
S,M,0,26029,8069
L,S,485,26029,7584
S,M,0,26514,7584
L,S,485,26514,7099
S,M,0,26999,7099
L,S,485,26999,6614
S,M,0,27484,6614
L,S,485,27484,6129
S,M,0,27969,6129
L,S,485,27969,5644
S,M,0,28454,5644
L,S,485,28454,5159
S,M,0,28939,5159
L,S,485,28939,4674
S,M,0,29424,4674
L,S,485,29424,4189
S,M,0,29909,4189
L,S,485,29909,3704
S,M,0,30394,3704
L,S,485,30394,3219
S,M,0,30879,3219
L,S,485,30879,2734
S,M,0,31364,2734
L,S,485,31364,2249
S,M,0,31849,2249
L,S,485,31849,1764
S,M,0,32334,1764
L,S,485,32334,1279
S,M,0,32819,1279
L,S,485,32819,794
S,M,0,33304,794
L,S,485,33304,309
S,M,176,33613,309
M,L,176,0,33922
S,M,0,176,33922
L,S,485,176,33437
S,M,0,661,33437
L,S,485,661,32952
S,M,0,1146,32952
L,S,485,1146,32467
S,M,0,1631,32467
L,S,485,1631,31982
S,M,0,2116,31982
L,S,485,2116,31497
S,M,0,2601,31497
L,S,485,2601,31012
S,M,0,3086,31012
L,S,485,3086,30527
S,M,0,3571,30527
L,S,485,3571,30042
S,M,0,4056,30042
L,S,485,4056,29557
S,M,0,4541,29557
L,S,485,4541,29072
S,M,0,5026,29072
L,S,485,5026,28587
S,M,0,5511,28587
L,S,485,5511,28102
S,M,0,5996,28102
L,S,485,5996,27617
S,M,0,6481,27617
L,S,485,6481,27132
S,M,0,6966,27132
L,S,485,6966,26647
S,M,0,7451,26647
L,S,485,7451,26162
S,M,0,7936,26162
L,S,485,7936,25677
S,M,0,8421,25677
L,S,485,8421,25192
S,M,0,8906,25192
L,S,485,8906,24707
S,M,0,9391,24707
L,S,485,9391,24222
S,M,0,9876,24222
L,S,485,9876,23737
S,M,0,10361,23737
L,S,485,10361,23252
S,M,0,10846,23252
L,S,485,10846,22767
S,M,0,11331,22767
L,S,485,11331,22282
S,M,0,11816,22282
L,S,485,11816,21797
S,M,0,12301,21797
L,S,485,12301,21312
S,M,0,12786,21312
L,S,485,12786,20827
S,M,0,13271,20827
L,S,485,13271,20342
S,M,0,13756,20342
L,S,485,13756,19857
S,M,0,14241,19857
L,S,485,14241,19372
S,M,0,14726,19372
L,S,485,14726,18887
S,M,0,15211,18887
L,S,485,15211,18402
S,M,0,15696,18402
L,S,485,15696,17917
S,M,0,16181,17917
L,S,485,16181,17432
S,M,0,16666,17432
L,S,485,16666,16947
S,M,0,17151,16947
