S,L,0,10866,22810
M,S,63,10803,22810
S,L,0,10803,22873
M,S,63,10740,22873
S,L,0,10740,22936
M,S,63,10677,22936
S,L,0,10677,22999
M,S,63,10614,22999
S,L,0,10614,23062
M,S,63,10551,23062
S,L,0,10551,23125
M,S,63,10488,23125
S,L,0,10488,23188
M,S,63,10425,23188
S,L,0,10425,23251
M,S,63,10362,23251
S,L,0,10362,23314
M,S,63,10299,23314
S,L,0,10299,23377
M,S,63,10236,23377
S,L,0,10236,23440
M,S,63,10173,23440
S,L,0,10173,23503
M,S,63,10110,23503
S,L,0,10110,23566
M,S,63,10047,23566
S,L,0,10047,23629
M,S,63,9984,23629
S,L,0,9984,23692
M,S,63,9921,23692
S,L,0,9921,23755
M,S,63,9858,23755
S,L,0,9858,23818
M,S,63,9795,23818
S,L,0,9795,23881
M,S,63,9732,23881
S,L,0,9732,23944
M,S,63,9669,23944
S,L,0,9669,24007
M,S,63,9606,24007
S,L,0,9606,24070
M,S,63,9543,24070
S,L,0,9543,24133
M,S,63,9480,24133
S,L,0,9480,24196
M,S,63,9417,24196
S,L,0,9417,24259
M,S,63,9354,24259
S,L,0,9354,24322
M,S,63,9291,24322
S,L,0,9291,24385
M,S,63,9228,24385
S,L,0,9228,24448
M,S,63,9165,24448
S,L,0,9165,24511
M,S,63,9102,24511
S,L,0,9102,24574
M,S,63,9039,24574
S,L,0,9039,24637
M,S,63,8976,24637
S,L,0,8976,24700
M,S,63,8913,24700
S,L,0,8913,24763
M,S,63,8850,24763
S,L,0,8850,24826
M,S,63,8787,24826
S,L,0,8787,24889
M,S,63,8724,24889
S,L,0,8724,24952
M,S,63,8661,24952
S,L,0,8661,25015
M,S,63,8598,25015
S,L,0,8598,25078
M,S,63,8535,25078
S,L,0,8535,25141
M,S,63,8472,25141
S,L,0,8472,25204
M,S,63,8409,25204
S,L,0,8409,25267
M,S,63,8346,25267
S,L,0,8346,25330
M,S,63,8283,25330
S,L,0,8283,25393
M,S,63,8220,25393
S,L,0,8220,25456
M,S,63,8157,25456
S,L,0,8157,25519
M,S,63,8094,25519
S,L,0,8094,25582
M,S,63,8031,25582
S,L,0,8031,25645
M,S,63,7968,25645
S,L,0,7968,25708
M,S,63,7905,25708
S,L,0,7905,25771
M,S,63,7842,25771
S,L,0,7842,25834
M,S,63,7779,25834
S,L,0,7779,25897
M,S,63,7716,25897
S,L,0,7716,25960
M,S,63,7653,25960
S,L,0,7653,26023
M,S,63,7590,26023
S,L,0,7590,26086
M,S,63,7527,26086
S,L,0,7527,26149
M,S,63,7464,26149
S,L,0,7464,26212
M,S,63,7401,26212
S,L,0,7401,26275
M,S,63,7338,26275
S,L,0,7338,26338
M,S,63,7275,26338
S,L,0,7275,26401
M,S,63,7212,26401
S,L,0,7212,26464
M,S,63,7149,26464
S,L,0,7149,26527
M,S,63,7086,26527
S,L,0,7086,26590
M,S,63,7023,26590
S,L,0,7023,26653
M,S,63,6960,26653
S,L,0,6960,26716
M,S,63,6897,26716
S,L,0,6897,26779
M,S,63,6834,26779
S,L,0,6834,26842
M,S,63,6771,26842
S,L,0,6771,26905
M,S,63,6708,26905
S,L,0,6708,26968
M,S,63,6645,26968
S,L,0,6645,27031
M,S,63,6582,27031
S,L,0,6582,27094
M,S,63,6519,27094
S,L,0,6519,27157
M,S,63,6456,27157
S,L,0,6456,27220
M,S,63,6393,27220
S,L,0,6393,27283
M,S,63,6330,27283
S,L,0,6330,27346
M,S,63,6267,27346
S,L,0,6267,27409
M,S,63,6204,27409
S,L,0,6204,27472
M,S,63,6141,27472
S,L,0,6141,27535
M,S,63,6078,27535
S,L,0,6078,27598
M,S,63,6015,27598
S,L,0,6015,27661
M,S,63,5952,27661
S,L,0,5952,27724
M,S,63,5889,27724
S,L,0,5889,27787
M,S,63,5826,27787
S,L,0,5826,27850
M,S,63,5763,27850
S,L,0,5763,27913
M,S,63,5700,27913
S,L,0,5700,27976
M,S,63,5637,27976
S,L,0,5637,28039
M,S,63,5574,28039
S,L,0,5574,28102
M,S,63,5511,28102
S,L,0,5511,28165
M,S,63,5448,28165
S,L,0,5448,28228
M,S,63,5385,28228
S,L,0,5385,28291
M,S,63,5322,28291
S,L,0,5322,28354
M,S,63,5259,28354
S,L,0,5259,28417
M,S,63,5196,28417
S,L,0,5196,28480
M,S,63,5133,28480
S,L,0,5133,28543
M,S,63,5070,28543
S,L,0,5070,28606
M,S,63,5007,28606
S,L,0,5007,28669
M,S,63,4944,28669
S,L,0,4944,28732
M,S,63,4881,28732
S,L,0,4881,28795
M,S,63,4818,28795
S,L,0,4818,28858
M,S,63,4755,28858
S,L,0,4755,28921
M,S,63,4692,28921
S,L,0,4692,28984
M,S,63,4629,28984
S,L,0,4629,29047
M,S,63,4566,29047
S,L,0,4566,29110
M,S,63,4503,29110
S,L,0,4503,29173
M,S,63,4440,29173
S,L,0,4440,29236
M,S,63,4377,29236
S,L,0,4377,29299
M,S,63,4314,29299
S,L,0,4314,29362
M,S,63,4251,29362
S,L,0,4251,29425
M,S,63,4188,29425
S,L,0,4188,29488
M,S,63,4125,29488
S,L,0,4125,29551
M,S,63,4062,29551
S,L,0,4062,29614
M,S,63,3999,29614
S,L,0,3999,29677
M,S,63,3936,29677
S,L,0,3936,29740
M,S,63,3873,29740
S,L,0,3873,29803
M,S,63,3810,29803
S,L,0,3810,29866
M,S,63,3747,29866
S,L,0,3747,29929
M,S,63,3684,29929
S,L,0,3684,29992
M,S,63,3621,29992
S,L,0,3621,30055
M,S,63,3558,30055
S,L,0,3558,30118
M,S,63,3495,30118
S,L,0,3495,30181
M,S,63,3432,30181
S,L,0,3432,30244
M,S,63,3369,30244
S,L,0,3369,30307
M,S,63,3306,30307
S,L,0,3306,30370
M,S,63,3243,30370
S,L,0,3243,30433
M,S,63,3180,30433
S,L,0,3180,30496
M,S,63,3117,30496
S,L,0,3117,30559
M,S,63,3054,30559
S,L,0,3054,30622
M,S,63,2991,30622
S,L,0,2991,30685
M,S,63,2928,30685
S,L,0,2928,30748
M,S,63,2865,30748
S,L,0,2865,30811
M,S,63,2802,30811
S,L,0,2802,30874
M,S,63,2739,30874
S,L,0,2739,30937
M,S,63,2676,30937
S,L,0,2676,31000
M,S,63,2613,31000
S,L,0,2613,31063
M,S,63,2550,31063
S,L,0,2550,31126
M,S,63,2487,31126
S,L,0,2487,31189
M,S,63,2424,31189
S,L,0,2424,31252
M,S,63,2361,31252
S,L,0,2361,31315
M,S,63,2298,31315
S,L,0,2298,31378
M,S,63,2235,31378
S,L,0,2235,31441
M,S,63,2172,31441
S,L,0,2172,31504
M,S,63,2109,31504
S,L,0,2109,31567
M,S,63,2046,31567
S,L,0,2046,31630
M,S,63,1983,31630
S,L,0,1983,31693
M,S,63,1920,31693
S,L,0,1920,31756
M,S,63,1857,31756
S,L,0,1857,31819
M,S,63,1794,31819
S,L,0,1794,31882
M,S,63,1731,31882
S,L,0,1731,31945
M,S,63,1668,31945
S,L,0,1668,32008
M,S,63,1605,32008
S,L,0,1605,32071
M,S,63,1542,32071
S,L,0,1542,32134
M,S,63,1479,32134
S,L,0,1479,32197
M,S,63,1416,32197
S,L,0,1416,32260
M,S,63,1353,32260
S,L,0,1353,32323
M,S,63,1290,32323
S,L,0,1290,32386
M,S,63,1227,32386
S,L,0,1227,32449
M,S,63,1164,32449
S,L,0,1164,32512
M,S,63,1101,32512
S,L,0,1101,32575
M,S,63,1038,32575
S,L,0,1038,32638
M,S,63,975,32638
S,L,0,975,32701
M,S,63,912,32701
S,L,0,912,32764
M,S,63,849,32764
S,L,0,849,32827
M,S,63,786,32827
S,L,0,786,32890
M,S,63,723,32890
S,L,0,723,32953
M,S,63,660,32953
S,L,0,660,33016
M,S,63,597,33016
S,L,0,597,33079
M,S,63,534,33079
S,L,0,534,33142
M,S,63,471,33142
S,L,0,471,33205
M,S,63,408,33205
S,L,0,408,33268
M,S,63,345,33268
S,L,0,345,33331
M,S,63,282,33331
S,L,0,282,33394
M,S,63,219,33394
S,L,0,219,33457
M,S,63,156,33457
S,L,0,156,33520
M,S,63,93,33520
S,L,0,93,33583
M,S,63,30,33583
S,L,0,30,33646
M,S,30,0,33646
L,M,30,33613,33
M,S,63,33580,33
S,L,0,33580,96
M,S,63,33517,96
S,L,0,33517,159
M,S,63,33454,159
S,L,0,33454,222
M,S,63,33391,222
S,L,0,33391,285
M,S,63,33328,285
S,L,0,33328,348
M,S,63,33265,348
S,L,0,33265,411
M,S,63,33202,411
S,L,0,33202,474
M,S,63,33139,474
S,L,0,33139,537
M,S,63,33076,537
S,L,0,33076,600
M,S,63,33013,600
S,L,0,33013,663
M,S,63,32950,663
S,L,0,32950,726
M,S,63,32887,726
S,L,0,32887,789
M,S,63,32824,789
S,L,0,32824,852
M,S,63,32761,852
S,L,0,32761,915
M,S,63,32698,915
S,L,0,32698,978
M,S,63,32635,978
S,L,0,32635,1041
M,S,63,32572,1041
S,L,0,32572,1104
M,S,63,32509,1104
S,L,0,32509,1167
M,S,63,32446,1167
S,L,0,32446,1230
M,S,63,32383,1230
S,L,0,32383,1293
M,S,63,32320,1293
S,L,0,32320,1356
M,S,63,32257,1356
S,L,0,32257,1419
M,S,63,32194,1419
S,L,0,32194,1482
M,S,63,32131,1482
S,L,0,32131,1545
M,S,63,32068,1545
S,L,0,32068,1608
M,S,63,32005,1608
S,L,0,32005,1671
M,S,63,31942,1671
S,L,0,31942,1734
M,S,63,31879,1734
S,L,0,31879,1797
M,S,63,31816,1797
S,L,0,31816,1860
M,S,63,31753,1860
S,L,0,31753,1923
M,S,63,31690,1923
S,L,0,31690,1986
M,S,63,31627,1986
S,L,0,31627,2049
M,S,63,31564,2049
S,L,0,31564,2112
M,S,63,31501,2112
S,L,0,31501,2175
M,S,63,31438,2175
S,L,0,31438,2238
M,S,63,31375,2238
S,L,0,31375,2301
M,S,63,31312,2301
S,L,0,31312,2364
M,S,63,31249,2364
S,L,0,31249,2427
M,S,63,31186,2427
S,L,0,31186,2490
M,S,63,31123,2490
S,L,0,31123,2553
M,S,63,31060,2553
S,L,0,31060,2616
M,S,63,30997,2616
S,L,0,30997,2679
M,S,63,30934,2679
S,L,0,30934,2742
M,S,63,30871,2742
S,L,0,30871,2805
M,S,63,30808,2805
S,L,0,30808,2868
M,S,63,30745,2868
S,L,0,30745,2931
M,S,63,30682,2931
S,L,0,30682,2994
M,S,63,30619,2994
S,L,0,30619,3057
M,S,63,30556,3057
S,L,0,30556,3120
M,S,63,30493,3120
S,L,0,30493,3183
M,S,63,30430,3183
S,L,0,30430,3246
M,S,63,30367,3246
S,L,0,30367,3309
M,S,63,30304,3309
S,L,0,30304,3372
M,S,63,30241,3372
S,L,0,30241,3435
M,S,63,30178,3435
S,L,0,30178,3498
M,S,63,30115,3498
S,L,0,30115,3561
M,S,63,30052,3561
S,L,0,30052,3624
M,S,63,29989,3624
S,L,0,29989,3687
M,S,63,29926,3687
S,L,0,29926,3750
M,S,63,29863,3750
S,L,0,29863,3813
M,S,63,29800,3813
S,L,0,29800,3876
M,S,63,29737,3876
S,L,0,29737,3939
M,S,63,29674,3939
S,L,0,29674,4002
M,S,63,29611,4002
S,L,0,29611,4065
M,S,63,29548,4065
S,L,0,29548,4128
M,S,63,29485,4128
S,L,0,29485,4191
M,S,63,29422,4191
S,L,0,29422,4254
M,S,63,29359,4254
S,L,0,29359,4317
M,S,63,29296,4317
S,L,0,29296,4380
M,S,63,29233,4380
S,L,0,29233,4443
M,S,63,29170,4443
S,L,0,29170,4506
M,S,63,29107,4506
S,L,0,29107,4569
M,S,63,29044,4569
S,L,0,29044,4632
M,S,63,28981,4632
S,L,0,28981,4695
M,S,63,28918,4695
S,L,0,28918,4758
M,S,63,28855,4758
S,L,0,28855,4821
M,S,63,28792,4821
S,L,0,28792,4884
M,S,63,28729,4884
S,L,0,28729,4947
M,S,63,28666,4947
S,L,0,28666,5010
M,S,63,28603,5010
S,L,0,28603,5073
M,S,63,28540,5073
S,L,0,28540,5136
M,S,63,28477,5136
S,L,0,28477,5199
M,S,63,28414,5199
S,L,0,28414,5262
M,S,63,28351,5262
S,L,0,28351,5325
M,S,63,28288,5325
S,L,0,28288,5388
M,S,63,28225,5388
S,L,0,28225,5451
M,S,63,28162,5451
S,L,0,28162,5514
M,S,63,28099,5514
S,L,0,28099,5577
M,S,63,28036,5577
S,L,0,28036,5640
M,S,63,27973,5640
S,L,0,27973,5703
M,S,63,27910,5703
S,L,0,27910,5766
M,S,63,27847,5766
S,L,0,27847,5829
M,S,63,27784,5829
S,L,0,27784,5892
M,S,63,27721,5892
S,L,0,27721,5955
M,S,63,27658,5955
S,L,0,27658,6018
M,S,63,27595,6018
S,L,0,27595,6081
M,S,63,27532,6081
S,L,0,27532,6144
M,S,63,27469,6144
S,L,0,27469,6207
M,S,63,27406,6207
S,L,0,27406,6270
M,S,63,27343,6270
S,L,0,27343,6333
M,S,63,27280,6333
S,L,0,27280,6396
M,S,63,27217,6396
S,L,0,27217,6459
M,S,63,27154,6459
S,L,0,27154,6522
M,S,63,27091,6522
S,L,0,27091,6585
M,S,63,27028,6585
S,L,0,27028,6648
M,S,63,26965,6648
S,L,0,26965,6711
M,S,63,26902,6711
S,L,0,26902,6774
M,S,63,26839,6774
S,L,0,26839,6837
M,S,63,26776,6837
S,L,0,26776,6900
M,S,63,26713,6900
S,L,0,26713,6963
M,S,63,26650,6963
S,L,0,26650,7026
M,S,63,26587,7026
S,L,0,26587,7089
M,S,63,26524,7089
S,L,0,26524,7152
M,S,63,26461,7152
S,L,0,26461,7215
M,S,63,26398,7215
S,L,0,26398,7278
M,S,63,26335,7278
S,L,0,26335,7341
M,S,63,26272,7341
S,L,0,26272,7404
M,S,63,26209,7404
S,L,0,26209,7467
M,S,63,26146,7467
S,L,0,26146,7530
M,S,63,26083,7530
S,L,0,26083,7593
M,S,63,26020,7593
S,L,0,26020,7656
M,S,63,25957,7656
S,L,0,25957,7719
M,S,63,25894,7719
S,L,0,25894,7782
M,S,63,25831,7782
S,L,0,25831,7845
M,S,63,25768,7845
S,L,0,25768,7908
M,S,63,25705,7908
S,L,0,25705,7971
M,S,63,25642,7971
S,L,0,25642,8034
M,S,63,25579,8034
S,L,0,25579,8097
M,S,63,25516,8097
S,L,0,25516,8160
M,S,63,25453,8160
S,L,0,25453,8223
M,S,63,25390,8223
S,L,0,25390,8286
M,S,63,25327,8286
S,L,0,25327,8349
M,S,63,25264,8349
S,L,0,25264,8412
M,S,63,25201,8412
S,L,0,25201,8475
M,S,63,25138,8475
S,L,0,25138,8538
M,S,63,25075,8538
S,L,0,25075,8601
M,S,63,25012,8601
S,L,0,25012,8664
M,S,63,24949,8664
S,L,0,24949,8727
M,S,63,24886,8727
S,L,0,24886,8790
M,S,63,24823,8790
S,L,0,24823,8853
M,S,63,24760,8853
S,L,0,24760,8916
M,S,63,24697,8916
S,L,0,24697,8979
M,S,63,24634,8979
S,L,0,24634,9042
M,S,63,24571,9042
S,L,0,24571,9105
M,S,63,24508,9105
S,L,0,24508,9168
M,S,63,24445,9168
S,L,0,24445,9231
M,S,63,24382,9231
S,L,0,24382,9294
M,S,63,24319,9294
S,L,0,24319,9357
M,S,63,24256,9357
S,L,0,24256,9420
M,S,63,24193,9420
S,L,0,24193,9483
M,S,63,24130,9483
S,L,0,24130,9546
M,S,63,24067,9546
S,L,0,24067,9609
M,S,63,24004,9609
S,L,0,24004,9672
M,S,63,23941,9672
S,L,0,23941,9735
M,S,63,23878,9735
S,L,0,23878,9798
M,S,63,23815,9798
S,L,0,23815,9861
M,S,63,23752,9861
S,L,0,23752,9924
M,S,63,23689,9924
S,L,0,23689,9987
M,S,63,23626,9987
S,L,0,23626,10050
M,S,63,23563,10050
S,L,0,23563,10113
M,S,63,23500,10113
S,L,0,23500,10176
M,S,63,23437,10176
S,L,0,23437,10239
M,S,63,23374,10239
S,L,0,23374,10302
M,S,63,23311,10302
S,L,0,23311,10365
M,S,63,23248,10365
S,L,0,23248,10428
M,S,63,23185,10428
S,L,0,23185,10491
M,S,63,23122,10491
S,L,0,23122,10554
M,S,63,23059,10554
S,L,0,23059,10617
M,S,63,22996,10617
S,L,0,22996,10680
M,S,63,22933,10680
S,L,0,22933,10743
M,S,63,22870,10743
S,L,0,22870,10806
M,S,63,22807,10806
S,L,0,22807,10869
M,S,63,22744,10869
S,L,0,22744,10932
M,S,63,22681,10932
S,L,0,22681,10995
M,S,63,22618,10995
S,L,0,22618,11058
M,S,63,22555,11058
S,L,0,22555,11121
M,S,63,22492,11121
S,L,0,22492,11184
M,S,63,22429,11184
S,L,0,22429,11247
M,S,63,22366,11247
S,L,0,22366,11310
M,S,63,22303,11310
S,L,0,22303,11373
M,S,63,22240,11373
S,L,0,22240,11436
M,S,63,22177,11436
S,L,0,22177,11499
M,S,63,22114,11499
S,L,0,22114,11562
M,S,63,22051,11562
S,L,0,22051,11625
M,S,63,21988,11625
S,L,0,21988,11688
M,S,63,21925,11688
S,L,0,21925,11751
M,S,63,21862,11751
S,L,0,21862,11814
M,S,63,21799,11814
S,L,0,21799,11877
M,S,63,21736,11877
S,L,0,21736,11940
M,S,63,21673,11940
S,L,0,21673,12003
M,S,63,21610,12003
S,L,0,21610,12066
M,S,63,21547,12066
S,L,0,21547,12129
M,S,63,21484,12129
S,L,0,21484,12192
M,S,63,21421,12192
S,L,0,21421,12255
M,S,63,21358,12255
S,L,0,21358,12318
M,S,63,21295,12318
S,L,0,21295,12381
M,S,63,21232,12381
S,L,0,21232,12444
M,S,63,21169,12444
S,L,0,21169,12507
M,S,63,21106,12507
S,L,0,21106,12570
M,S,63,21043,12570
S,L,0,21043,12633
M,S,63,20980,12633
S,L,0,20980,12696
M,S,63,20917,12696
S,L,0,20917,12759
M,S,63,20854,12759
S,L,0,20854,12822
M,S,63,20791,12822
S,L,0,20791,12885
M,S,63,20728,12885
S,L,0,20728,12948
M,S,63,20665,12948
S,L,0,20665,13011
M,S,63,20602,13011
S,L,0,20602,13074
M,S,63,20539,13074
S,L,0,20539,13137
M,S,63,20476,13137
S,L,0,20476,13200
M,S,63,20413,13200
S,L,0,20413,13263
M,S,63,20350,13263
S,L,0,20350,13326
M,S,63,20287,13326
S,L,0,20287,13389
M,S,63,20224,13389
S,L,0,20224,13452
M,S,63,20161,13452
S,L,0,20161,13515
M,S,63,20098,13515
S,L,0,20098,13578
M,S,63,20035,13578
S,L,0,20035,13641
M,S,63,19972,13641
S,L,0,19972,13704
M,S,63,19909,13704
S,L,0,19909,13767
M,S,63,19846,13767
S,L,0,19846,13830
M,S,63,19783,13830
S,L,0,19783,13893
M,S,63,19720,13893
S,L,0,19720,13956
M,S,63,19657,13956
S,L,0,19657,14019
M,S,63,19594,14019
S,L,0,19594,14082
M,S,63,19531,14082
S,L,0,19531,14145
M,S,63,19468,14145
S,L,0,19468,14208
M,S,63,19405,14208
S,L,0,19405,14271
M,S,63,19342,14271
S,L,0,19342,14334
M,S,63,19279,14334
S,L,0,19279,14397
M,S,63,19216,14397
S,L,0,19216,14460
M,S,63,19153,14460
S,L,0,19153,14523
M,S,63,19090,14523
S,L,0,19090,14586
M,S,63,19027,14586
S,L,0,19027,14649
M,S,63,18964,14649
S,L,0,18964,14712
M,S,63,18901,14712
S,L,0,18901,14775
M,S,63,18838,14775
S,L,0,18838,14838
M,S,63,18775,14838
S,L,0,18775,14901
M,S,63,18712,14901
S,L,0,18712,14964
M,S,63,18649,14964
S,L,0,18649,15027
M,S,63,18586,15027
S,L,0,18586,15090
M,S,63,18523,15090
S,L,0,18523,15153
M,S,63,18460,15153
S,L,0,18460,15216
M,S,63,18397,15216
S,L,0,18397,15279
M,S,63,18334,15279
S,L,0,18334,15342
M,S,63,18271,15342
S,L,0,18271,15405
M,S,63,18208,15405
S,L,0,18208,15468
M,S,63,18145,15468
S,L,0,18145,15531
M,S,63,18082,15531
S,L,0,18082,15594
M,S,63,18019,15594
S,L,0,18019,15657
M,S,63,17956,15657
S,L,0,17956,15720
M,S,63,17893,15720
S,L,0,17893,15783
M,S,63,17830,15783
S,L,0,17830,15846
M,S,63,17767,15846
S,L,0,17767,15909
M,S,63,17704,15909
S,L,0,17704,15972
M,S,63,17641,15972
S,L,0,17641,16035
M,S,63,17578,16035
S,L,0,17578,16098
M,S,63,17515,16098
S,L,0,17515,16161
M,S,63,17452,16161
S,L,0,17452,16224
M,S,63,17389,16224
S,L,0,17389,16287
M,S,63,17326,16287
S,L,0,17326,16350
M,S,63,17263,16350
S,L,0,17263,16413
M,S,63,17200,16413
S,L,0,17200,16476
M,S,63,17137,16476
S,L,0,17137,16539
M,S,63,17074,16539
S,L,0,17074,16602
M,S,63,17011,16602
S,L,0,17011,16665
M,S,63,16948,16665
S,L,0,16948,16728
M,S,63,16885,16728
S,L,0,16885,16791
M,S,63,16822,16791
S,L,0,16822,16854
M,S,63,16759,16854
S,L,0,16759,16917
M,S,63,16696,16917
S,L,0,16696,16980
M,S,63,16633,16980
S,L,0,16633,17043
M,S,63,16570,17043
S,L,0,16570,17106
M,S,63,16507,17106
S,L,0,16507,17169
M,S,63,16444,17169
S,L,0,16444,17232
M,S,63,16381,17232
S,L,0,16381,17295
M,S,63,16318,17295
S,L,0,16318,17358
M,S,63,16255,17358
S,L,0,16255,17421
M,S,63,16192,17421
S,L,0,16192,17484
M,S,63,16129,17484
S,L,0,16129,17547
M,S,63,16066,17547
S,L,0,16066,17610
M,S,63,16003,17610
S,L,0,16003,17673
M,S,63,15940,17673
S,L,0,15940,17736
M,S,63,15877,17736
S,L,0,15877,17799
M,S,63,15814,17799
S,L,0,15814,17862
M,S,63,15751,17862
S,L,0,15751,17925
M,S,63,15688,17925
S,L,0,15688,17988
M,S,63,15625,17988
S,L,0,15625,18051
M,S,63,15562,18051
S,L,0,15562,18114
M,S,63,15499,18114
S,L,0,15499,18177
M,S,63,15436,18177
S,L,0,15436,18240
M,S,63,15373,18240
S,L,0,15373,18303
M,S,63,15310,18303
S,L,0,15310,18366
M,S,63,15247,18366
S,L,0,15247,18429
M,S,63,15184,18429
S,L,0,15184,18492
M,S,63,15121,18492
S,L,0,15121,18555
M,S,63,15058,18555
S,L,0,15058,18618
M,S,63,14995,18618
S,L,0,14995,18681
M,S,63,14932,18681
S,L,0,14932,18744
M,S,63,14869,18744
S,L,0,14869,18807
M,S,63,14806,18807
S,L,0,14806,18870
M,S,63,14743,18870
S,L,0,14743,18933
M,S,63,14680,18933
S,L,0,14680,18996
M,S,63,14617,18996
S,L,0,14617,19059
M,S,63,14554,19059
S,L,0,14554,19122
M,S,63,14491,19122
S,L,0,14491,19185
M,S,63,14428,19185
S,L,0,14428,19248
M,S,63,14365,19248
S,L,0,14365,19311
M,S,63,14302,19311
S,L,0,14302,19374
M,S,63,14239,19374
S,L,0,14239,19437
M,S,63,14176,19437
S,L,0,14176,19500
M,S,63,14113,19500
S,L,0,14113,19563
M,S,63,14050,19563
S,L,0,14050,19626
M,S,63,13987,19626
S,L,0,13987,19689
M,S,63,13924,19689
S,L,0,13924,19752
M,S,63,13861,19752
S,L,0,13861,19815
M,S,63,13798,19815
S,L,0,13798,19878
M,S,63,13735,19878
S,L,0,13735,19941
M,S,63,13672,19941
S,L,0,13672,20004
M,S,63,13609,20004
S,L,0,13609,20067
M,S,63,13546,20067
S,L,0,13546,20130
M,S,63,13483,20130
S,L,0,13483,20193
M,S,63,13420,20193
S,L,0,13420,20256
M,S,63,13357,20256
S,L,0,13357,20319
M,S,63,13294,20319
S,L,0,13294,20382
M,S,63,13231,20382
S,L,0,13231,20445
M,S,63,13168,20445
S,L,0,13168,20508
M,S,63,13105,20508
S,L,0,13105,20571
M,S,63,13042,20571
S,L,0,13042,20634
M,S,63,12979,20634
S,L,0,12979,20697
M,S,63,12916,20697
S,L,0,12916,20760
M,S,63,12853,20760
S,L,0,12853,20823
M,S,63,12790,20823
S,L,0,12790,20886
M,S,63,12727,20886
S,L,0,12727,20949
M,S,63,12664,20949
S,L,0,12664,21012
M,S,63,12601,21012
S,L,0,12601,21075
M,S,63,12538,21075
S,L,0,12538,21138
M,S,63,12475,21138
S,L,0,12475,21201
M,S,63,12412,21201
S,L,0,12412,21264
M,S,63,12349,21264
S,L,0,12349,21327
M,S,63,12286,21327
S,L,0,12286,21390
M,S,63,12223,21390
S,L,0,12223,21453
M,S,63,12160,21453
S,L,0,12160,21516
M,S,63,12097,21516
S,L,0,12097,21579
M,S,63,12034,21579
S,L,0,12034,21642
M,S,63,11971,21642
S,L,0,11971,21705
M,S,63,11908,21705
S,L,0,11908,21768
M,S,63,11845,21768
S,L,0,11845,21831
M,S,63,11782,21831
S,L,0,11782,21894
M,S,63,11719,21894
S,L,0,11719,21957
M,S,63,11656,21957
S,L,0,11656,22020
M,S,63,11593,22020
S,L,0,11593,22083
M,S,63,11530,22083
S,L,0,11530,22146
M,S,63,11467,22146
S,L,0,11467,22209
M,S,63,11404,22209
S,L,0,11404,22272
M,S,63,11341,22272
S,L,0,11341,22335
M,S,63,11278,22335
S,L,0,11278,22398
M,S,63,11215,22398
S,L,0,11215,22461
M,S,63,11152,22461
S,L,0,11152,22524
M,S,63,11089,22524
S,L,0,11089,22587
M,S,63,11026,22587
S,L,0,11026,22650
M,S,63,10963,22650
S,L,0,10963,22713
M,S,63,10900,22713
S,L,0,10900,22776
M,S,63,10837,22776
S,L,0,10837,22839
M,S,63,10774,22839
S,L,0,10774,22902
M,S,63,10711,22902
S,L,0,10711,22965
M,S,63,10648,22965
S,L,0,10648,23028
M,S,63,10585,23028
S,L,0,10585,23091
M,S,63,10522,23091
S,L,0,10522,23154
M,S,63,10459,23154
S,L,0,10459,23217
M,S,63,10396,23217
S,L,0,10396,23280
M,S,63,10333,23280
S,L,0,10333,23343
M,S,63,10270,23343
S,L,0,10270,23406
M,S,63,10207,23406
S,L,0,10207,23469
M,S,63,10144,23469
S,L,0,10144,23532
M,S,63,10081,23532
S,L,0,10081,23595
M,S,63,10018,23595
S,L,0,10018,23658
M,S,63,9955,23658
S,L,0,9955,23721
M,S,63,9892,23721
S,L,0,9892,23784
M,S,63,9829,23784
S,L,0,9829,23847
M,S,63,9766,23847
S,L,0,9766,23910
M,S,63,9703,23910
S,L,0,9703,23973
M,S,63,9640,23973
S,L,0,9640,24036
M,S,63,9577,24036
S,L,0,9577,24099
M,S,63,9514,24099
S,L,0,9514,24162
M,S,63,9451,24162
S,L,0,9451,24225
M,S,63,9388,24225
S,L,0,9388,24288
M,S,63,9325,24288
S,L,0,9325,24351
M,S,63,9262,24351
S,L,0,9262,24414
M,S,63,9199,24414
S,L,0,9199,24477
M,S,63,9136,24477
S,L,0,9136,24540
M,S,63,9073,24540
S,L,0,9073,24603
M,S,63,9010,24603
S,L,0,9010,24666
M,S,63,8947,24666
S,L,0,8947,24729
M,S,63,8884,24729
S,L,0,8884,24792
M,S,63,8821,24792
S,L,0,8821,24855
M,S,63,8758,24855
S,L,0,8758,24918
M,S,63,8695,24918
S,L,0,8695,24981
M,S,63,8632,24981
S,L,0,8632,25044
M,S,63,8569,25044
S,L,0,8569,25107
M,S,63,8506,25107
S,L,0,8506,25170
M,S,63,8443,25170
S,L,0,8443,25233
M,S,63,8380,25233
S,L,0,8380,25296
M,S,63,8317,25296
S,L,0,8317,25359
M,S,63,8254,25359
S,L,0,8254,25422
M,S,63,8191,25422
S,L,0,8191,25485
M,S,63,8128,25485
S,L,0,8128,25548
M,S,63,8065,25548
S,L,0,8065,25611
M,S,63,8002,25611
S,L,0,8002,25674
M,S,63,7939,25674
S,L,0,7939,25737
M,S,63,7876,25737
S,L,0,7876,25800
M,S,63,7813,25800
S,L,0,7813,25863
M,S,63,7750,25863
S,L,0,7750,25926
M,S,63,7687,25926
S,L,0,7687,25989
M,S,63,7624,25989
